-0.159872,-0.008378,-0.242950
-0.143117,-0.064228,-0.195477
-0.105418,-0.064926,-0.237365
-0.075398,-0.098437,-0.222006
-0.075398,-0.098437,-0.241554
-0.092153,-0.158476,-0.235270
-0.134739,-0.135438,-0.210836
-0.168948,-0.194779,-0.205251
-0.150796,-0.102625,-0.206647
-0.108909,-0.233176,-0.163363
-0.057945,-0.081681,-0.183609
-0.031416,-0.226195,-0.128456
-0.037001,-0.029322,-0.143117
-0.092852,-0.188496,-0.088663
-0.134739,-0.043284,-0.112399
-0.150796,-0.177325,-0.064926
-0.096342,-0.043982,-0.085870
-0.046775,-0.176627,-0.057945
0.000698,-0.102625,-0.131249
-0.027227,-0.115890,-0.089361
-0.104720,-0.117286,-0.157778
-0.144513,-0.097738,-0.106814
-0.171740,-0.184307,-0.137532
-0.104720,-0.100531,-0.115890
-0.048171,-0.167552,-0.092852
0.012566,-0.123569,-0.093550
-0.013265,-0.113097,-0.074700
-0.040492,-0.111701,-0.071908
-0.104720,-0.129852,0.000000
-0.104022,-0.065624,-0.054454
-0.088663,-0.145211,-0.003491
-0.048171,-0.032114,-0.055851
-0.013963,-0.127060,-0.031416
-0.006283,0.011170,-0.083078
-0.030020,-0.122173,-0.018850
-0.072606,0.019548,-0.046775
-0.098437,-0.127060,0.015359
-0.083078,-0.012566,-0.013265
-0.044680,-0.188496,0.025831
0.002094,-0.009774,-0.023038
0.016057,-0.138230,0.012566
-0.002793,-0.076096,-0.009076
-0.030718,-0.125664,0.041888
-0.050964,-0.080285,0.032812
-0.031416,-0.060039,0.085870
-0.016057,-0.085172,0.080983
0.021642,0.018151,0.082380
0.020246,-0.024435,0.055851
0.026529,0.057945,0.048171
-0.002094,-0.016057,0.046077
-0.003491,0.027227,0.046077
-0.022340,-0.115890,0.112399
-0.006283,0.020944,0.061436
0.000000,-0.117984,0.105418
0.002793,0.031416,-0.002793
0.009774,-0.086568,0.022340
-0.006981,0.052360,-0.045379
-0.028623,-0.088663,0.012566
-0.038397,0.050265,-0.001396
-0.047473,-0.060737,0.043284
-0.045379,0.000698,-0.006283
-0.050265,-0.005585,-0.006283
-0.032812,0.006981,-0.067021
-0.046775,0.044680,-0.096342
-0.065624,0.057945,-0.157778
-0.079587,0.053756,-0.151495
-0.088663,0.047473,-0.167552
-0.077493,0.069813,-0.127758
-0.076096,0.006981,-0.115890
-0.049567,0.058643,-0.085172
-0.051662,-0.029322,-0.045379
-0.039794,0.064926,-0.071908
-0.042586,0.065624,-0.037001
-0.057247,0.027227,-0.097040
-0.043284,0.113097,-0.071908
-0.060039,0.071209,-0.118682
-0.041888,0.116588,-0.117286
-0.062832,0.126362,-0.159872
-0.071209,0.113795,-0.175231
-0.088663,0.109607,-0.202458
-0.097738,0.120777,-0.237365
-0.097040,0.104720,-0.219213
-0.097040,0.188496,-0.226893
-0.104022,0.159872,-0.196175
-0.094248,0.216421,-0.235969
-0.073304,0.238761,-0.178024
-0.080285,0.181514,-0.195477
-0.074002,0.244346,-0.151495
-0.077493,0.161268,-0.156382
-0.040492,0.223402,-0.115890
-0.036303,0.121475,-0.114494
-0.024435,0.213628,-0.148004
-0.042586,0.115192,-0.145211
-0.067021,0.212930,-0.203854
-0.092852,0.227591,-0.189194
-0.099833,0.167552,-0.228987
-0.073304,0.296008,-0.179420
-0.075398,0.159174,-0.182212
-0.050265,0.314159,-0.180816
-0.035605,0.198968,-0.114494
-0.041190,0.250629,-0.142419
-0.034208,0.226195,-0.069813
-0.041888,0.157778,-0.097738
-0.013265,0.161967,-0.013265
0.001396,0.104720,0.004189
0.026529,0.184307,-0.019548
0.013963,0.145211,0.009774
-0.018151,0.243648,-0.062832
-0.050964,0.255516,-0.034907
-0.060039,0.343481,-0.136834
-0.030718,0.310669,-0.092153
-0.007679,0.377689,-0.135438
-0.000698,0.331613,-0.083776
-0.025133,0.342085,-0.131947
-0.049567,0.336499,-0.097040
-0.079587,0.276460,-0.087266
-0.067021,0.358142,-0.151495
-0.048869,0.214326,-0.068417
-0.028623,0.302989,-0.181514
0.003491,0.266686,-0.090757
-0.021642,0.242252,-0.161268
-0.034208,0.275762,-0.115890
-0.082380,0.238761,-0.117984
-0.092852,0.315556,-0.093550
-0.087266,0.267384,-0.044680
-0.030718,0.374199,-0.097040
0.027925,0.293913,-0.042586
0.049567,0.370010,-0.092852
0.028623,0.383274,-0.048869
-0.034208,0.351160,-0.048869
-0.055851,0.353953,-0.000698
-0.053756,0.277158,0.009076
0.001396,0.266686,0.031416
0.054454,0.195477,0.013963
0.092153,0.208043,0.057945
0.063530,0.116588,0.032812
0.060039,0.219911,0.072606
0.004189,0.091455,0.117984
0.026529,0.194779,0.075398
0.059341,0.240855,0.191288
0.111003,0.283441,0.138230
0.138230,0.311367,0.226195
0.133343,0.319046,0.200364
0.101927,0.316254,0.226893
0.047473,0.215723,0.219213
0.043284,0.162665,0.189892
0.039794,0.060737,0.198968
0.086568,0.075398,0.123569
0.126362,0.080285,0.164061
0.110305,0.093550,0.163363
0.100531,0.213628,0.191986
0.056549,0.212232,0.252724
0.060737,0.296008,0.240855
0.083078,0.262498,0.295310
0.125664,0.280649,0.218515
0.164061,0.208741,0.275762
0.150098,0.189892,0.211534
0.144513,0.143117,0.275762
0.092153,0.095644,0.249233
0.099135,0.113097,0.292517
0.104022,0.079587,0.326726
0.143815,0.161967,0.287630
0.174533,0.106814,0.323933
0.179420,0.274366,0.268781
0.165457,0.175231,0.299498
0.144513,0.288328,0.269479
0.115192,0.189892,0.312763
0.103323,0.268781,0.272969
0.103323,0.194779,0.282045
0.120079,0.250629,0.238761
0.139626,0.240157,0.251327
0.146608,0.232478,0.233176
0.140324,0.296706,0.245044
0.109607,0.181514,0.249233
0.114494,0.259007,0.258309
0.107512,0.166853,0.277158
0.128456,0.244346,0.238761
0.127758,0.139626,0.272271
0.130551,0.214326,0.228987
0.121475,0.104022,0.270177
0.117984,0.250629,0.239459
0.115890,0.101229,0.263196
0.120079,0.245044,0.250629
0.126362,0.087266,0.253422
0.127060,0.244346,0.226893
0.117286,0.082380,0.238761
0.112399,0.228987,0.229685
0.110305,0.055152,0.246440
0.114494,0.224798,0.230383
0.114494,0.062134,0.231082
0.116588,0.209440,0.210836
0.111003,0.063530,0.175231
0.113795,0.205251,0.161268
0.090757,0.027227,0.152193
0.106116,0.200364,0.187797
0.068417,0.004189,0.161967
0.098437,0.182911,0.189892
0.084474,-0.008378,0.184307
0.113795,0.153589,0.164061
0.119381,0.012566,0.199666
0.112399,0.176627,0.143117
0.111701,0.048171,0.198968
0.085172,0.168250,0.136136
0.096342,-0.012566,0.194779
0.102625,0.224100,0.126362
0.108210,-0.022340,0.184307
0.107512,0.179420,0.141721
0.096342,0.013963,0.181514
0.097040,0.197571,0.131947
0.090059,0.065624,0.164061
0.102625,0.189194,0.127758
0.090757,0.080983,0.154287
0.099135,0.157778,0.107512
0.081681,0.020944,0.138230
0.085172,0.107512,0.085870
0.076794,-0.050964,0.121475
0.083776,0.044680,0.104720
0.092852,-0.044680,0.157080
0.109607,0.052360,0.146608
0.115890,0.020246,0.186401
0.115890,0.073304,0.135438
0.115890,0.099833,0.157080
0.108210,0.130551,0.099833
0.102625,0.148004,0.131947
0.092153,0.114494,0.124267
0.104022,0.114494,0.145910
0.103323,0.101927,0.159872
0.098437,0.114494,0.155683
0.081681,0.054454,0.125664
0.081681,0.105418,0.104720
0.074700,0.049567,0.094946
0.092153,0.099135,0.058643
0.104720,0.039095,0.097738
0.099833,0.081681,0.068417
0.099135,0.025831,0.157080
0.087965,0.114494,0.131947
0.118682,0.045379,0.219213
0.117984,0.083776,0.179420
0.164061,0.040492,0.233176
0.170344,0.051662,0.224798
0.203156,0.097738,0.272271
0.177325,0.013265,0.309970
0.174533,0.102625,0.306480
0.143815,0.024435,0.340688
0.155683,0.057945,0.298102
0.159174,0.078191,0.343481
0.187099,0.033510,0.298800
0.210138,0.124267,0.334405
0.193382,0.060039,0.330216
0.183609,0.130551,0.296008
0.150098,0.055152,0.297404
0.143117,0.062832,0.247139
0.134739,0.053756,0.282045
0.140324,0.024435,0.202458
0.152891,0.100531,0.226893
0.123569,0.039794,0.090757
0.122173,0.099135,0.060039
0.083078,0.013963,0.088663
0.093550,0.080285,0.086568
0.100531,0.062832,0.186401
0.121475,0.012566,0.177325
0.150796,0.061436,0.296008
0.147306,-0.011170,0.219213
0.185703,0.040492,0.309970
0.148702,-0.106814,0.291121
0.157080,0.002793,0.267384
0.130551,-0.106116,0.265988
0.120777,-0.053058,0.134041
0.108909,0.003491,0.170344
0.072606,-0.054454,0.071908
0.080983,0.066323,0.077493
0.055152,-0.015359,0.074700
0.053058,0.040492,0.004189
0.041190,-0.081681,0.043982
0.020246,-0.098437,-0.060737
0.030020,-0.133343,-0.029322
0.020944,-0.159174,-0.099833
0.030718,-0.106814,-0.111701
-0.004887,-0.156382,-0.126362
-0.011170,-0.030020,-0.177325
0.004887,-0.053058,-0.090059
-0.001396,-0.005585,-0.111701
0.042586,-0.008378,-0.067021
0.030020,-0.043284,-0.050265
0.048171,0.019548,-0.057247
0.027227,-0.124267,-0.025133
0.013963,-0.041888,-0.090757
0.004887,-0.112399,-0.046775
-0.008378,-0.044680,-0.108210
0.013265,-0.043284,-0.120079
0.017453,-0.074700,-0.090059
0.053756,0.069115,-0.094946
0.055851,-0.037001,0.001396
0.054454,0.064228,-0.008378
0.064228,0.064926,0.099833
0.041888,-0.027227,0.063530
0.076096,0.112399,0.098437
0.059341,-0.100531,0.055851
0.106814,-0.013963,0.029322
0.078889,-0.129852,0.067719
0.087266,-0.071209,0.015359
0.082380,-0.036303,0.104720
0.051662,-0.032812,0.120079
0.078889,0.105418,0.140324
0.073304,0.035605,0.182911
0.074002,0.102625,0.085870
0.083776,0.084474,0.138230
0.070511,-0.003491,0.046077
0.087965,0.080983,0.130551
0.067719,-0.115890,0.085870
0.094248,-0.055152,0.121475
0.064926,-0.219911,0.188496
0.071908,-0.143815,0.092852
0.071209,-0.172439,0.108909
0.055152,-0.186401,-0.003491
0.053756,-0.092153,0.034208
0.016057,-0.108909,-0.040492
0.032812,-0.032812,-0.006283
0.025133,-0.086568,0.046775
0.048171,0.002094,0.058643
0.066323,-0.077493,0.131249
0.085870,-0.061436,0.122173
0.106116,-0.080285,0.135438
0.090059,-0.187797,0.142419
0.083078,-0.185005,0.111701
0.066323,-0.196873,0.172439
0.053058,-0.187099,0.118682
0.062832,-0.154985,0.191288
0.058643,-0.160570,0.127758
0.090059,-0.030020,0.120079
0.067719,-0.148004,0.143117
0.070511,-0.044680,0.080285
0.032812,-0.153589,0.136834
0.021642,-0.224100,0.097738
0.042586,-0.186401,0.092153
0.042586,-0.309272,0.105418
0.044680,-0.189892,0.004887
0.022340,-0.268781,0.050265
0.011170,-0.191288,-0.032114
0.022340,-0.161967,0.090757
0.020944,-0.224100,0.038397
0.057945,-0.094946,0.139626
0.056549,-0.211534,0.143117
0.075398,-0.108210,0.111003
0.071209,-0.143117,0.138928
0.055152,-0.202458,0.057945
0.058643,-0.106116,0.129852
0.039095,-0.183609,0.070511
0.060039,-0.127060,0.092153
0.070511,-0.116588,0.100531
0.043284,-0.126362,0.069813
0.020944,-0.108909,0.064228
-0.006981,-0.145211,0.039095
0.007679,-0.050265,0.043982
0.021642,-0.104720,0.041190
0.030718,-0.116588,0.013963
0.046775,-0.078191,0.087965
0.007679,-0.133343,0.106116
0.014661,-0.087965,0.126362
0.025831,-0.164061,0.183609
0.072606,-0.053756,0.127758
0.121475,-0.011170,0.188496
0.099135,-0.005585,0.124267
0.087965,0.057247,0.166853
0.033510,0.037001,0.213628
0.046077,0.026529,0.219213
0.079587,-0.017453,0.303687
0.114494,-0.063530,0.289027
0.164061,-0.011170,0.349764
0.143815,-0.164759,0.312763
0.131249,0.064926,0.328820
0.087965,-0.055851,0.330216
0.098437,0.122173,0.332311
0.106814,0.145910,0.409105
0.133343,0.212232,0.364425
0.152193,0.225497,0.418879
0.138230,0.217119,0.347670
0.109607,0.218515,0.296008
0.074700,0.144513,0.245742
0.044680,0.161967,0.194081
0.046077,0.196873,0.197571
0.061436,0.086568,0.176627
0.099833,0.233874,0.231780
0.091455,0.173137,0.210836
0.092153,0.264592,0.220610
0.040492,0.204553,0.236667
0.016057,0.263894,0.150796
0.017453,0.221308,0.217817
0.043982,0.182911,0.166853
0.092852,0.171042,0.242950
0.088663,0.127758,0.236667
0.079587,0.150796,0.238761
0.048171,0.060737,0.223402
0.040492,0.106814,0.173835
0.025133,0.086568,0.131249
0.019548,0.073304,0.039794
0.018151,0.099833,0.081681
0.004887,0.107512,0.033510
0.013963,0.157778,0.085870
-0.000698,0.050964,0.083776
0.021642,0.171740,0.104022
0.009774,0.077493,0.129852
0.001396,0.134739,0.060039
-0.014661,0.070511,0.071908
-0.048171,0.078889,0.000000
-0.060737,0.106814,-0.025831
-0.075398,0.011868,-0.076794
-0.056549,0.066323,-0.084474
-0.060039,-0.016057,-0.054454
-0.047473,0.042586,-0.097738
-0.051662,0.021642,-0.053058
-0.055152,-0.048869,-0.079587
-0.046775,0.048171,-0.058643
-0.078191,-0.062832,-0.120079
-0.069115,0.040492,-0.118682
-0.129852,-0.078889,-0.091455
-0.124267,0.032812,-0.173137
-0.134739,-0.079587,-0.076096
-0.104022,0.029322,-0.210138
-0.080983,-0.032114,-0.106116
-0.085870,0.004189,-0.152891
-0.103323,-0.032114,-0.152891
-0.142419,-0.050265,-0.114494
-0.139626,-0.030718,-0.196175
-0.114494,-0.122173,-0.120777
-0.080983,-0.065624,-0.193382
-0.090059,-0.090757,-0.143117
-0.100531,-0.032114,-0.196873
-0.129852,-0.009076,-0.115192
-0.168948,-0.036303,-0.195477
-0.160570,0.097738,-0.172439
-0.138230,-0.046077,-0.168250
-0.094248,0.065624,-0.200364
-0.071908,-0.021642,-0.148702
-0.080285,0.029322,-0.182212
-0.117286,0.012566,-0.145910
-0.154985,0.045379,-0.170344
-0.166853,0.040492,-0.130551
-0.155683,0.004189,-0.145211
-0.106814,0.047473,-0.113795
-0.062134,-0.082380,-0.074002
-0.023038,-0.110305,-0.087965
-0.025831,-0.087965,-0.043982
-0.079587,-0.161967,-0.049567
-0.124966,-0.082380,-0.079587
-0.157778,-0.175929,-0.089361
-0.141721,-0.002793,-0.154985
-0.107512,-0.083776,-0.104720
-0.078889,0.042586,-0.162665
-0.053058,0.043982,-0.049567
-0.080285,0.037001,-0.079587
-0.099135,0.078191,-0.035605
-0.134041,-0.016057,-0.055152
-0.108210,0.030020,-0.070511
-0.084474,-0.068417,-0.028623
-0.058643,0.011170,-0.057247
-0.037001,-0.020944,0.018151
-0.051662,-0.038397,0.002793
-0.047473,0.062832,0.076096
-0.068417,-0.040492,0.045379
-0.042586,0.108909,0.100531
-0.065624,0.006283,0.055152
-0.045379,0.128456,0.007679
-0.071209,0.098437,0.041190
-0.072606,0.076096,-0.029322
-0.050964,0.108210,0.039794
-0.069115,0.055152,0.005585
-0.055851,0.086568,0.046077
-0.074002,0.033510,0.039095
-0.073304,0.157080,0.005585
-0.073304,0.065624,0.023038
-0.067021,0.189892,-0.024435
-0.055851,0.178024,0.040492
-0.067719,0.166853,0.055152
-0.067021,0.219213,0.039095
-0.057247,0.132645,0.071209
-0.034208,0.164061,0.025831
-0.031416,0.120079,0.070511
-0.047473,0.112399,0.035605
-0.061436,0.115192,0.094248
-0.088663,0.114494,0.050964
-0.069813,0.129852,0.077493
-0.070511,0.099833,0.016755
-0.025831,0.181514,0.041888
-0.024435,0.073304,0.109607
-0.030718,0.156382,0.046775
-0.036303,0.112399,0.213628
-0.062134,0.146608,0.147306
-0.016057,0.127758,0.292517
0.018151,0.157778,0.233176
0.083776,0.186401,0.340688
0.085172,0.147306,0.307876
0.094946,0.231082,0.359538
0.032812,0.121475,0.370010
0.043284,0.193382,0.358840
0.033510,0.196175,0.451691
0.083078,0.115192,0.395143
0.113097,0.217817,0.452389
0.113097,0.144513,0.418879
0.091455,0.228289,0.407011
0.066323,0.199666,0.448899
0.047473,0.203854,0.389557
0.092153,0.176627,0.472635
0.085870,0.145211,0.420973
0.113097,0.114494,0.441219
0.097040,0.088663,0.430747
0.094946,0.097738,0.421672
0.088663,0.005585,0.446106
0.076096,0.071908,0.416785
0.090059,0.015359,0.449597
0.087965,0.074002,0.426558
0.099833,0.103323,0.443314
0.085870,0.045379,0.405615
0.098437,0.120777,0.413992
0.073304,0.048171,0.376991
0.071209,0.089361,0.388161
0.031416,0.032812,0.406313
0.057945,0.082380,0.364425
0.076096,0.008378,0.448201
0.068417,0.064228,0.370010
0.080983,0.003491,0.388859
0.049567,0.010472,0.315556
0.060039,-0.045379,0.323933
0.029322,-0.017453,0.298800
0.058643,-0.033510,0.313461
0.055152,-0.018151,0.353255
0.069813,0.020944,0.353953
0.040492,0.046077,0.313461
0.032812,0.091455,0.291121
0.014661,-0.055851,0.272271
0.042586,0.016057,0.247139
0.055152,-0.085172,0.263196
0.071209,-0.039095,0.247837
0.044680,-0.071908,0.263196
0.013963,-0.001396,0.224100
-0.013265,0.012566,0.232478
-0.020944,0.020246,0.171042
0.017453,0.091455,0.201062
0.018850,0.072606,0.131947
0.032114,0.120079,0.108210
-0.008378,0.013963,0.069115
-0.012566,0.077493,0.073304
-0.055851,-0.023038,0.068417
-0.031416,0.058643,0.057247
-0.039794,-0.036303,0.067021
-0.021642,0.106814,0.023736
-0.044680,0.009774,0.025831
-0.048869,0.119381,-0.048869
-0.046775,0.046775,0.000698
-0.052360,0.087266,-0.044680
-0.050265,0.067719,-0.038397
-0.088663,0.011868,-0.064926
-0.091455,0.058643,-0.078191
-0.101229,-0.016057,-0.109607
-0.067021,0.093550,-0.134739
-0.042586,-0.016057,-0.114494
-0.039095,0.143117,-0.120079
-0.067021,0.047473,-0.074002
-0.111701,0.142419,-0.101229
-0.125664,0.075398,-0.048171
-0.106116,0.150098,-0.054454
-0.031416,0.128456,-0.049567
-0.006981,0.117984,-0.036303
-0.002793,0.094946,-0.042586
-0.047473,0.092852,-0.011868
-0.067021,0.069115,-0.016057
-0.074002,0.023736,0.018850
-0.046077,0.075398,-0.004887
-0.014661,0.012566,0.043982
0.011868,0.136834,0.009774
0.018850,0.058643,0.057945
0.004887,0.076096,0.041190
-0.004189,0.135438,0.093550
-0.050265,0.016057,0.074002
-0.025133,0.054454,0.091455
-0.036303,-0.033510,0.055851
0.025133,0.027925,0.041190
0.016755,-0.032812,0.053756
0.049567,0.064228,0.023038
0.000000,0.029322,0.118682
-0.028623,0.134041,0.051662
-0.066323,0.052360,0.164061
-0.039794,0.146608,0.080285
0.050265,0.055851,0.133343
0.099135,0.129852,0.110305
0.117286,0.055152,0.143815
0.057945,0.113795,0.156382
-0.004189,0.055851,0.178024
-0.053058,0.089361,0.161268
-0.017453,0.043982,0.150796
0.037699,0.051662,0.136834
0.108210,0.056549,0.118682
0.098437,0.053756,0.156382
0.057945,0.109607,0.113097
-0.014661,0.041888,0.208043
-0.027925,0.066323,0.169646
0.002793,0.094946,0.267384
0.069115,0.037699,0.191986
0.123569,0.132645,0.248535
0.115890,0.040492,0.166853
0.089361,0.179420,0.189892
0.011868,0.036303,0.153589
0.004887,0.137532,0.160570
-0.003491,-0.043284,0.233176
0.082380,-0.011868,0.193382
0.136834,-0.029322,0.275762
0.135438,-0.069115,0.227591
0.114494,-0.048869,0.242252
0.045379,-0.108909,0.210138
0.011868,-0.041190,0.189892
0.007679,-0.108909,0.212930
0.038397,-0.024435,0.159174
0.090059,-0.071209,0.188496
0.117286,-0.026529,0.154985
0.124267,0.027227,0.188496
0.051662,-0.050265,0.191288
0.008378,0.020246,0.163363
-0.009076,-0.095644,0.201062
0.010472,-0.059341,0.134739
0.064926,-0.117984,0.152193
0.094946,-0.095644,0.104022
0.110305,-0.107512,0.113795
0.080285,-0.108210,0.101927
0.042586,-0.052360,0.114494
-0.012566,-0.100531,0.106116
-0.010472,-0.017453,0.090757
0.015359,-0.018850,0.148702
0.043982,-0.046775,0.064228
0.067719,0.003491,0.100531
0.039794,-0.042586,0.055152
0.020246,-0.025831,0.063530
-0.014661,-0.089361,0.090757
-0.006981,-0.108909,0.078191
0.006283,-0.128456,0.128456
0.025133,-0.166853,0.002094
0.046775,-0.127758,0.002094
0.003491,-0.125664,-0.098437
-0.046077,-0.089361,-0.185005
-0.063530,-0.057247,-0.094248
-0.084474,-0.041190,-0.094946
-0.043982,-0.018850,-0.003491
-0.018850,-0.017453,-0.010472
0.037699,-0.015359,0.001396
0.044680,-0.084474,-0.016755
0.025133,-0.098437,-0.085870
-0.023038,-0.145211,-0.064926
-0.065624,-0.235969,-0.097738
-0.062832,-0.144513,-0.076096
-0.037001,-0.262498,-0.063530
0.008378,-0.175231,-0.077493
0.022340,-0.160570,-0.041888
-0.002094,-0.107512,-0.115192
-0.030020,-0.053058,-0.076096
-0.078889,-0.113795,-0.161268
-0.074002,-0.016755,-0.134739
-0.079587,-0.166853,-0.175929
-0.046775,-0.071209,-0.148702
-0.023736,-0.109607,-0.108909
-0.013265,-0.147306,-0.111701
-0.017453,-0.080983,-0.090059
-0.039095,-0.196873,-0.090757
-0.052360,-0.097738,-0.102625
-0.039095,-0.192684,-0.057945
-0.030020,-0.187099,-0.094946
0.011170,-0.109607,-0.061436
0.000000,-0.229685,-0.079587
0.011170,-0.120079,-0.050964
-0.030020,-0.228289,-0.064926
-0.023736,-0.179420,-0.104720
-0.022340,-0.189892,-0.027227
-0.022340,-0.211534,-0.090757
0.000698,-0.182911,-0.069813
-0.027227,-0.191986,-0.092153
-0.018151,-0.118682,-0.097738
-0.039794,-0.173835,-0.031416
-0.017453,-0.107512,-0.059341
0.003491,-0.135438,0.032114
0.023038,-0.188496,-0.013265
0.028623,-0.126362,0.046077
0.013265,-0.298102,0.009076
0.017453,-0.161268,0.006981
0.011868,-0.275064,0.087266
0.027925,-0.166155,0.037699
0.039095,-0.205251,0.120079
0.031416,-0.108909,0.074700
0.041888,-0.106116,0.123569
0.032812,-0.086568,0.089361
0.043982,-0.056549,0.081681
0.041888,-0.146608,0.087266
0.044680,-0.157778,0.027227
0.024435,-0.164061,0.106116
0.007679,-0.261799,0.064228
0.025133,-0.226195,0.131947
0.014661,-0.255516,0.104022
0.058643,-0.248535,0.131947
0.047473,-0.181514,0.131947
0.086568,-0.182911,0.171042
0.085870,-0.180816,0.239459
0.111701,-0.167552,0.282045
0.120079,-0.173835,0.372802
0.137532,-0.197571,0.362330
0.145910,-0.184307,0.397237
0.160570,-0.288328,0.398633
0.179420,-0.202458,0.425162
0.157778,-0.305782,0.433540
0.153589,-0.222704,0.442615
0.136834,-0.326726,0.453786
0.145910,-0.180118,0.457276
0.151495,-0.275762,0.464956
0.159174,-0.208043,0.409105
0.175929,-0.200364,0.443314
0.153589,-0.250629,0.441917
0.137532,-0.187797,0.408407
0.115890,-0.314857,0.448201
0.131947,-0.219213,0.421672
0.136834,-0.299498,0.464956
0.171042,-0.181514,0.402822
0.172439,-0.192684,0.445408
0.159174,-0.073304,0.377689
0.125664,-0.093550,0.420275
0.092153,-0.034208,0.310669
0.074002,-0.054454,0.350462
0.064926,-0.053756,0.227591
0.103323,-0.015359,0.233874
0.111701,-0.094946,0.219213
0.108909,0.052360,0.198968
0.073304,-0.075398,0.216421
0.034208,0.053058,0.208741
0.032114,0.036303,0.246440
0.048171,0.037001,0.242252
0.095644,0.062832,0.258309
0.116588,-0.004189,0.252026
0.103323,0.031416,0.252724
0.041888,0.012566,0.188496
